header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
van der Fuyckstraat 26,3232 AP Brielle        ,https://www.funda.nl/en/koop/brielle/huis-88902938-van-der-fuyckstraat-26/?navigateSource=resultlist,20220128_005701,"€ 275,000 kosten koper","€ 2,989    The asking price per m² (€ 275,000) is calculated by dividing the asking price of the home by the living area (92 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",7 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1961,Gable roof covered with roof tiles,Living area92 m²External storage space6 m²,92 m²,6 m²,111 m²,290 m³,5 rooms (4 bedrooms),1 bathroom,Shower and toilet,3 stories,"Air conditioning, alarm installation and rolldown shutters",B        What does this mean?,Roof insulation and double glazing,CH boiler,CH boiler,"Nefit HR (gas-fired combination boiler from 2021, in ownership)",111 m²,Full ownership,In residential district,Back garden and front garden,35 m² (7 meter deep and 5 meter broad),Located at the southeast accessible via the rear,Detached brick storage,Electricity,Public parking,no
