header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Nereus 8,3225 TG Hellevoetsluis        ,https://www.funda.nl/en/koop/hellevoetsluis/huis-42685392-nereus-8/?navigateSource=resultlist,20220129_024134,"€ 319,500 kosten koper","€ 2,598    The asking price per m² (€ 319,500) is calculated by dividing the asking price of the home by the living area (123 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 19, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1983,Gable roof covered with roof tiles,Living area123 m²External storage space4 m²,123 m²,4 m²,132 m²,417 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,"Bath, shower and toilet",3 stories,"Skylight, passive ventilation system, rolldown shutters, sliding door and TV via cable",C        What does this mean?,Double glazing,CH boiler and partial floor heating,CH boiler,"Vaillant (gas-fired combination boiler from 2002, in ownership)",132 m²,Full ownership,In residential district,Back garden and front garden,"54 m² (9,81 meter deep and 5,5 meter broad)",Located at the northeast accessible via the rear,Attached brick storage,Electricity,Public parking,no
