header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Type of parking facilities,error
Nachtegaal 8,7423 DR Deventer        ,https://www.funda.nl/en/koop/deventer/huis-42678534-nachtegaal-8/?navigateSource=resultlist,20220129_104713,"€ 245,000 kosten koper","€ 2,168    The asking price per m² (€ 245,000) is calculated by dividing the asking price of the home by the living area (113 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1978,Gable roof covered with roof tiles,Living area113 m²External storage space6 m²,113 m²,6 m²,149 m²,406 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,"Skylight, optical fibre, mechanical ventilation, flue and TV via cable",C        What does this mean?,"Roof insulation, double glazing and insulated walls",CH boiler and wood heater,CH boiler,"Nefit Proline (gas-fired combination boiler from 2017, in ownership)",149 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,47 m² (8 meter deep and 6 meter broad),Located at the north accessible via the rear,Detached brick storage,Public parking,no
