header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Oostendeelplein 27,3214 TL Zuidland        ,https://www.funda.nl/en/koop/zuidland/huis-42687687-oostendeelplein-27/?navigateSource=resultlist,20220129_191914,"€ 375,000 kosten koper","€ 2,907    The asking price per m² (€ 375,000) is calculated by dividing the asking price of the home by the living area (129 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 19, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1997,Flat roof,Living area129 m²External storage space8 m²,129 m²,8 m²,143 m²,423 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Toilet,3 stories,"Skylight, mechanical ventilation, passive ventilation system, sliding door, TV via cable and solar panels",A        What does this mean?,Double glazing,CH boiler,CH boiler,"Vaillant (gas-fired combination boiler from 2014, in ownership)",143 m²,Full ownership,"Alongside a quiet road, in residential district and unobstructed surrounding view",Back garden and front garden,75 m² (15 meter deep and 5 meter broad),Located at the northeast accessible via the rear,Detached wooden storage,Electricity,Public parking,no
