header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Type of parking facilities,error
Koningsweg 37,3582 GA Utrecht        ,https://www.funda.nl/en/koop/utrecht/huis-42682611-koningsweg-37/?navigateSource=resultlist,20220131_161318,"€ 375,000 kosten koper","€ 6,148    The asking price per m² (€ 375,000) is calculated by dividing the asking price of the home by the living area (61 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 27, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1910,Gable roof covered with roof tiles,Living area61 m²External storage space6 m²,61 m²,6 m²,73 m²,222 m³,3 rooms (2 bedrooms),1 bathroom and 1 separate toilet,Bath,2 stories,Flue and TV via cable,D        What does this mean?,Double glazing,CH boiler,CH boiler,"Nefit (gas-fired combination boiler from 2016, in ownership)",73 m²,Full ownership,Alongside a quiet road and in residential district,Back garden,"26 m² (6,5 meter deep and 4,02 meter broad)",Located at the southwest accessible via the rear,Detached brick storage,Paid parking and resident's parking permits,no
