header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Caspar Philipsstraat 7,7425 PB Deventer        ,https://www.funda.nl/en/koop/deventer/huis-42684996-caspar-philipsstraat-7/?navigateSource=resultlist,20220130_161244,"€ 369,000 kosten koper","€ 2,795    The asking price per m² (€ 369,000) is calculated by dividing the asking price of the home by the living area (132 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 29, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,2005,Gable roof covered with roof tiles,Living area132 m²External storage space8 m²,132 m²,8 m²,158 m²,483 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,"Bath, shower and toilet",3 stories,"Optical fibre, mechanical ventilation, TV via cable and solar panels",A        What does this mean?,Completely insulated,CH boiler,CH boiler,"Intergas ( combination boiler from 2005, in ownership)",158 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,72 m² (12 meter deep and 6 meter broad),Located at the northwest accessible via the rear,Detached wooden storage,Electricity,Public parking,no
