header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Wederik 88,1422 MK Uithoorn        ,https://www.funda.nl/en/koop/uithoorn/huis-42673429-wederik-88/?navigateSource=resultlist,20220128_130531,"€ 450,000 kosten koper","€ 3,879    The asking price per m² (€ 450,000) is calculated by dividing the asking price of the home by the living area (116 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 14, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1990,Combination roof covered with asphalt roofing and roof tiles,Living area116 m²External storage space7 m²,116 m²,7 m²,139 m²,350 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Toilet,3 stories,"Outdoor awning, rolldown shutters and TV via cable",C        What does this mean?,Roof insulation and double glazing,CH boiler,CH boiler and electrical boiler,"Vailllant Eco tec plus (gas-fired from 2019, in ownership)",139 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"36 m² (7 meter deep and 5,18 meter broad)",Located at the west accessible via the rear,Detached brick storage,Electricity,Public parking,no
