header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Pieter Pieterzoon Kroonstraat 10,1486 MP West-Graftdijk        ,https://www.funda.nl/en/koop/west-graftdijk/huis-42656042-pieter-pieterzoon-kroonstraat-10/?navigateSource=resultlist,20220127_230530,"€ 385,000 kosten koper","€ 4,753    Keep in mind, this house has a large plot sizeThe asking price per m² (€ 385,000) is calculated by dividing the asking price of the home by the living area (81 m²). Plot size and outbuildings aren't taken into account into this calculation.Because of the large plot size, the asking price per m² is less suited for comparisons between houses in this situation and we advise you to consult a real estate agent for further interpretation.  ",6 weeks,Available,Available in consultation,"Single-family home, detached residential property",Resale property,1966,Combination roof covered with asphalt roofing and roof tiles,Living area81 m²External storage space11 m²,81 m²,11 m²,270 m²,304 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Shower,2 stories,"Skylight, flue and TV via cable",F        What does this mean?,Partly double glazed,CH boiler and wood heater,CH boiler,"Nefit Combi classic (gas-fired combination boiler from 2002, in ownership)",270 m²,Full ownership,Alongside a quiet road and in residential district,"Back garden, front garden and side garden",91 m² (13 meter deep and 10 meter broad),Located at the southwest accessible via the rear,Detached wooden storage,Electricity,Parking on private property and public parking,no
