header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Schorrekruidweg 37,2215 WD Voorhout        ,https://www.funda.nl/en/koop/voorhout/huis-42685317-schorrekruidweg-37/?navigateSource=resultlist,20220128_051116,"€ 400,000 kosten koper","€ 3,478    The asking price per m² (€ 400,000) is calculated by dividing the asking price of the home by the living area (115 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 19, 2022",Under offer,Available in consultation,"Single-family home, row house",Resale property,1991,Gable roof covered with roof tiles,Living area115 m²External storage space5 m²,115 m²,5 m²,122 m²,400 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,Skylight and TV via cable,C        What does this mean?,Roof insulation and double glazing,CH boiler and partial floor heating,CH boiler,"Vaillant Eco (gas-fired combination boiler from 2013, in ownership)",122 m²,Full ownership,In residential district,Back garden and front garden,50 m² (10 meter deep and 5 meter broad),Located at the southwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
