header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Dwingel 80,1648 JL De Goorn        ,https://www.funda.nl/en/koop/de-goorn/huis-88905544-dwingel-80/?navigateSource=resultlist,20220129_011350,"€ 295,000 kosten koper","€ 2,950    The asking price per m² (€ 295,000) is calculated by dividing the asking price of the home by the living area (100 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",7 weeks,Sold under reservation,Available in consultation,"Single-family home, corner house",Resale property,1985,Gable roof covered with roof tiles,Living area100 m²External storage space6 m²,100 m²,6 m²,140 m²,325 m³,5 rooms (4 bedrooms),1 bathroom,Shower and toilet,3 stories,"Skylight, mechanical ventilation and TV via cable",C            1.53What does this mean?,Roof insulation and double glazing,CH boiler,CH boiler,"Intergas (gas-fired combination boiler from 2017, in ownership)",140 m²,Full ownership,In residential district,Back garden and front garden,60 m² (12 meter deep and 5 meter broad),Located at the northwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
