header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Waterput 56,5432 MP Cuijk        ,https://www.funda.nl/en/koop/cuijk/huis-42682867-waterput-56/?navigateSource=resultlist,20220128_011522,"€ 389,000 kosten koper","€ 2,881    The asking price per m² (€ 389,000) is calculated by dividing the asking price of the home by the living area (135 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 26, 2022",Available,Available in consultation,"Single-family home, corner house",Resale property,2020,Gable roof covered with roof tiles,Living area135 m²External storage space8 m²,135 m²,8 m²,108 m²,521 m³,5 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,"Optical fibre, mechanical ventilation, passive ventilation system, TV via cable and solar panels",A        What does this mean?,"Roof insulation, double glazing, insulated walls, floor insulation and completely insulated",CH boiler,CH boiler,"HR-combiketel (gas-fired combination boiler from 2019, in ownership)",108 m²,Full ownership,Alongside a quiet road and in residential district,Back garden,"39 m² (7 meter deep and 5,5 meter broad)",Located at the west accessible via the rear,Detached wooden storage,Electricity,Public parking,no
