header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Aartseveen 81,3755 VB Eemnes        ,https://www.funda.nl/en/koop/eemnes/huis-42512243-aartseveen-81/?navigateSource=resultlist,20220129_100118,"€ 399,000 kosten koper","€ 3,470    The asking price per m² (€ 399,000) is calculated by dividing the asking price of the home by the living area (115 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 months,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1986,Gable roof covered with roof tiles,Living area115 m²External storage space7 m²,115 m²,7 m²,148 m²,386 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Toilet,3 stories,"Outdoor awning, skylight, mechanical ventilation and flue",C        What does this mean?,"Roof insulation, double glazing, insulated walls and floor insulation",CH boiler,CH boiler,"Nefit (gas-fired combination boiler from 2020, in ownership)",148 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"81 m² (13,5 meter deep and 6 meter broad)",Located at the west accessible via the rear,Detached brick storage,Electricity,Public parking,no
