header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Hermann Hesse-erf 35,3315 BJ Dordrecht        ,https://www.funda.nl/en/koop/dordrecht/huis-42686689-hermann-hesse-erf-35/?navigateSource=resultlist,20220128_060653,"€ 265,000 kosten koper","€ 2,500    The asking price per m² (€ 265,000) is calculated by dividing the asking price of the home by the living area (106 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 19, 2022",Available,Available in consultation,"Single-family home, corner house",Resale property,1983,Combination roof covered with asphalt roofing and roof tiles,Living area106 m²External storage space7 m²,106 m²,7 m²,144 m²,395 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,"Outdoor awning, optical fibre, mechanical ventilation, rolldown shutters and TV via cable",D        What does this mean?,Partly double glazed and floor insulation,CH boiler,CH boiler,"Ferroli (gas-fired combination boiler, in ownership)",144 m²,Full ownership,"Alongside a quiet road, alongside water, in residential district and unobstructed surrounding view",Back garden and front garden,"48 m² (9,07 meter deep and 5,32 meter broad)",Located at the northwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
