header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Type of parking facilities,error
Kabof 63,3828 JB Hoogland        ,https://www.funda.nl/en/koop/hoogland/huis-42682352-kabof-63/?navigateSource=resultlist,20220129_032623,"€ 439,500 kosten koper","€ 3,256    The asking price per m² (€ 439,500) is calculated by dividing the asking price of the home by the living area (135 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 28, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1978,Gable roof,Living area135 m²External storage space8 m²,135 m²,8 m²,190 m²,460 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,"Bath, shower and toilet",3 stories and a loft,Outdoor awning and skylight,B        What does this mean?,"Roof insulation, double glazing and insulated walls",CH boiler,CH boiler,"Bosch (gas-fired from 2006, in ownership)",190 m²,Full ownership,Sheltered location and in residential district,Back garden and front garden,72 m² (12 meter deep and 6 meter broad),Located at the southwest accessible via the rear,Detached brick storage,Parking on private property and public parking,no
