header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Floralaan Oost 50,5643 JA Eindhoven        ,https://www.funda.nl/en/koop/eindhoven/huis-42678584-floralaan-oost-50/?navigateSource=resultlist,20220201_012100,"€ 450,000 kosten koper","€ 3,846    The asking price per m² (€ 450,000) is calculated by dividing the asking price of the home by the living area (117 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1938,Gable roof covered with roof tiles,Living area117 m²External storage space10 m²,117 m²,10 m²,109 m²,414 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Bath and toilet,2 stories and a attic,Optical fibre and TV via cable,D        What does this mean?,"Roof insulation, double glazing and energy efficient window",CH boiler,CH boiler,"Remeha Calenta (gas-fired combination boiler from 2017, in ownership)",109 m²,Full ownership,"In wooded surroundings, in residential district and unobstructed surrounding view",Back garden and front garden,"38 m² (7,5 meter deep and 5 meter broad)",Located at the west accessible via the rear,Detached brick storage,Electricity,Public parking,no
