header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Eckartseweg Zuid 318 B,5623 PC Eindhoven        ,https://www.funda.nl/en/koop/eindhoven/huis-42549834-eckartseweg-zuid-318-b/?navigateSource=resultlist,20220130_155234,"€ 395,000 kosten koper","€ 3,559    The asking price per m² (€ 395,000) is calculated by dividing the asking price of the home by the living area (111 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",7 weeks,Sold under reservation,Available in consultation,"Single-family home, double house",Resale property,1938,Gable roof covered with roof tiles,Living area111 m²External storage space9 m²,111 m²,9 m²,169 m²,396 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories and a loft,Skylight and mechanical ventilation,E            2.05What does this mean?,"Partly double glazed, insulated walls and floor insulation","CH boiler, gas heater and partial floor heating",CH boiler,"Remehad tzerre (gas-fired combination boiler from 2019, in ownership)",169 m²,Full ownership,Alongside a quiet road and in residential district,Back garden,96 m² (16 meter deep and 6 meter broad),Located at the northwest accessible via the rear,Detached brick storage,Loft and electricity,Public parking,no
