header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Kokjesbongerd 13,3817 AZ Amersfoort        ,https://www.funda.nl/en/koop/amersfoort/huis-42539672-kokjesbongerd-13/?navigateSource=resultlist,20220129_210400,"€ 489,000 kosten koper","€ 4,613    The asking price per m² (€ 489,000) is calculated by dividing the asking price of the home by the living area (106 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 months,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1996,Combination roof,Living area106 m²External storage space6 m²,106 m²,6 m²,86 m²,375 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,"Air conditioning, skylight, optical fibre, mechanical ventilation, passive ventilation system and TV via cable",B        What does this mean?,"Roof insulation, energy efficient window, insulated walls and completely insulated",CH boiler,CH boiler,"Bosch (gas-fired from 2013, in ownership)",86 m²,Full ownership,"Alongside a quiet road, in center and in residential district",Back garden,"41 m² (9,2 meter deep and 4,5 meter broad)",Located at the northeast accessible via the rear,Detached wooden storage,Electricity,Resident's parking permits,no
