header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Slagenweg 13,5231 PD Den Bosch        ,https://www.funda.nl/en/koop/den-bosch/huis-88992914-slagenweg-13/?navigateSource=resultlist,20220201_110203,"€ 359,500 kosten koper","€ 3,210    The asking price per m² (€ 359,500) is calculated by dividing the asking price of the home by the living area (112 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 months,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1962,Gable roof covered with roof tiles,Living area112 m²External storage space8 m²,112 m²,8 m²,147 m²,403 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Toilet,2 stories and a attic,"Outdoor awning, skylight, optical fibre, passive ventilation system, rolldown shutters, flue, TV via cable and solar panels",C        What does this mean?,"Roof insulation, partly double glazed, insulated walls and floor insulation",CH boiler,CH boiler,"Nefit Smartline HRC 24CW4 (gas-fired combination boiler from 2006, in ownership)",147 m²,Full ownership,Alongside water and unobstructed surrounding view,Back garden and front garden,42 m² (7 meter deep and 6 meter broad),Located at the east accessible via the rear,Detached brick storage,Electricity,Public parking,no
