header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Franciscus Sonniusstraat 4,5611 TN Eindhoven        ,https://www.funda.nl/en/koop/eindhoven/huis-42545196-franciscus-sonniusstraat-4/?navigateSource=resultlist,20220128_030317,"€ 375,000 kosten koper","€ 3,947    The asking price per m² (€ 375,000) is calculated by dividing the asking price of the home by the living area (95 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",8 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1931,Gable roof covered with roof tiles,Living area95 m²External storage space4 m²,95 m²,4 m²,76 m²,334 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Bath and toilet,3 stories,Skylight and mechanical ventilation,E        What does this mean?,Roof insulation and partly double glazed,CH boiler,CH boiler,"Nefit Smartline HR (gas-fired combination boiler from 2004, in ownership)",76 m²,Full ownership,Alongside a quiet road and in residential district,Back garden,"28 m² (5,51 meter deep and 5,04 meter broad)",Located at the southwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
