header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Hondsdrafveld 21,7006 VE Doetinchem        ,https://www.funda.nl/en/koop/doetinchem/huis-42683541-hondsdrafveld-21/?navigateSource=resultlist,20220130_130015,"€ 240,000 kosten koper","€ 2,667    The asking price per m² (€ 240,000) is calculated by dividing the asking price of the home by the living area (90 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 26, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1991,Gable roof covered with roof tiles,Living area90 m²External storage space5 m²,90 m²,5 m²,149 m²,318 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,2 stories and a attic,"Skylight, optical fibre, mechanical ventilation, rolldown shutters and TV via cable",C        What does this mean?,"Roof insulation, partly double glazed, insulated walls and floor insulation",CH boiler,CH boiler,"Remeha (gas-fired combination boiler from 2014, lease)",149 m²,Full ownership,In residential district,Back garden and front garden,"55 m² (10 meter deep and 5,5 meter broad)",Located at the west accessible via the rear,Detached brick storage,Electricity,Parking on private property and public parking,no
