header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Kerkenmaaijerskamp 28,1991 BW Velserbroek        ,https://www.funda.nl/en/koop/velserbroek/huis-42672494-kerkenmaaijerskamp-28/?navigateSource=resultlist,20220129_101851,"€ 419,000 kosten koper","€ 3,916    The asking price per m² (€ 419,000) is calculated by dividing the asking price of the home by the living area (107 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 weeks,Available,Available in consultation,"Single-family home, row house",Resale property,1987,Gable roof covered with roof tiles,Living area107 m²External storage space8 m²,107 m²,8 m²,119 m²,378 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Toilet,3 stories,Skylight and mechanical ventilation,B        What does this mean?,"Roof insulation, double glazing, insulated walls and floor insulation",CH boiler,CH boiler,"Atag HR (gas-fired combination boiler from 2011, in ownership)",119 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"45 m² (10 meter deep and 5,3 meter broad)",Located at the northwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
