header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Iekendonksevoort 30,5706 HH Helmond        ,https://www.funda.nl/en/koop/helmond/huis-42654277-iekendonksevoort-30/?navigateSource=resultlist,20220127_202136,"€ 349,000 kosten koper","€ 3,262    The asking price per m² (€ 349,000) is calculated by dividing the asking price of the home by the living area (107 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",5 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,2000,Gable roof covered with roof tiles,Living area107 m²External storage space8 m²,107 m²,8 m²,132 m²,373 m³,6 rooms (4 bedrooms),1 bathroom and 1 separate toilet,"Bath, shower and toilet",3 stories,"Outdoor awning, skylight, optical fibre, mechanical ventilation and TV via cable",A        What does this mean?,"Roof insulation, double glazing, insulated walls and floor insulation","CH boiler, partial floor heating and heat recovery unit",CH boiler and solar boiler,"Intergas HRe combi (gas-fired combination boiler from 2016, in ownership)",132 m²,Full ownership,Alongside park and in residential district,Back garden and front garden,"61 m² (11 meter deep and 5,5 meter broad)",Located at the southeast accessible via the rear,Detached brick storage,Electricity and running water,Public parking,no
