header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Muurkruid 20,3453 VB De Meern        ,https://www.funda.nl/en/koop/de-meern/huis-42677414-muurkruid-20/?navigateSource=resultlist,20220129_043116,"€ 450,000 kosten koper","€ 3,543    The asking price per m² (€ 450,000) is calculated by dividing the asking price of the home by the living area (127 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 weeks,Under offer,Available in consultation,"Single-family home, row house",Resale property,2001,Shed roof covered with roof tiles,Living area127 m²External storage space8 m²,127 m²,8 m²,148 m²,419 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,Mechanical ventilation and TV via cable,A        What does this mean?,Completely insulated,CH boiler,CH boiler,"Gas-fired combination boiler, in ownership",148 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"68 m² (13,6 meter deep and 5 meter broad)",Located at the east accessible via the rear,Detached wooden storage,Electricity,Public parking,no
