header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
W.F. Hermanshof 2,2321 VT Leiden        ,https://www.funda.nl/en/koop/leiden/huis-42655666-wf-hermanshof-2/?navigateSource=resultlist,20220129_064915,"€ 525,000 kosten koper","€ 4,773    The asking price per m² (€ 525,000) is calculated by dividing the asking price of the home by the living area (110 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",7 weeks,Sold under reservation,Available in consultation,"Single-family home, corner house",Resale property,2015,Gable roof covered with roof tiles,Living area110 m²External storage space6 m²,110 m²,6 m²,93 m²,413 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,"Outdoor awning, skylight, mechanical ventilation and TV via cable",A        What does this mean?,"Roof insulation, double glazing, insulated walls, floor insulation and completely insulated",CH boiler,CH boiler,"Atag (gas-fired combination boiler from 2015, in ownership)",93 m²,Full ownership,"Alongside a quiet road, in center and in residential district",Back garden,"36 m² (7 meter deep and 5,1 meter broad)",Located at the southwest accessible via the rear,Attached wooden storage,Electricity,"Paid parking, parking on private property, public parking and resident's parking permits",no
