header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Narcissenlaan 33,2172 TA Sassenheim        ,https://www.funda.nl/en/koop/sassenheim/huis-88973249-narcissenlaan-33/?navigateSource=resultlist,20220129_040450,"€ 398,000 kosten koper","€ 3,864    The asking price per m² (€ 398,000) is calculated by dividing the asking price of the home by the living area (103 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 months,Sold under reservation,Available in consultation,"Single-family home, corner house",Resale property,1958,Gable roof covered with roof tiles,Living area103 m²External storage space8 m²,103 m²,8 m²,138 m²,319 m³,5 rooms (4 bedrooms),1 bathroom and 2 separate toilets,Bath and shower,2 stories and a attic,Skylight,D        What does this mean?,Double glazing,CH boiler,CH boiler,"Vaillant (gas-fired combination boiler from 2005, in ownership)",138 m²,Full ownership,In residential district,Back garden and front garden,"45 m² (8 meter deep and 5,6 meter broad)",Located at the southeast accessible via the rear,Detached brick storage,Electricity,Public parking,no
