header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Wilhelminastraat 12,5491 JL Sint-Oedenrode        ,https://www.funda.nl/en/koop/sint-oedenrode/huis-42511430-wilhelminastraat-12/?navigateSource=resultlist,20220127_232727,"€ 345,000 kosten koper","€ 2,924    The asking price per m² (€ 345,000) is calculated by dividing the asking price of the home by the living area (118 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 months,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1976,Gable roof covered with roof tiles,Living area118 m²External storage space8 m²,118 m²,8 m²,163 m²,395 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,Solar panels,C        What does this mean?,"Roof insulation, double glazing and floor insulation",CH boiler,CH boiler,"Atag Benraad (gas-fired combination boiler from 2003, in ownership)",163 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"43 m² (8 meter deep and 5,4 meter broad)",Located at the east accessible via the rear,Detached brick storage,Electricity,Public parking,no
