header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Baljuw 12,3232 PH Brielle        ,https://www.funda.nl/en/koop/brielle/huis-88018512-baljuw-12/?navigateSource=resultlist,20220129_103959,"€ 495,000 kosten koper","€ 3,722    The asking price per m² (€ 495,000) is calculated by dividing the asking price of the home by the living area (133 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",5 weeks,Under offer,Available in consultation,"Single-family home, row house",Resale property,2009,Gable roof covered with roof tiles,Living area133 m²External storage space8 m²,133 m²,8 m²,122 m²,410 m³,5 rooms (4 bedrooms),2 bathrooms and 1 separate toilet,Bath and 2 toilets,4 stories,"Skylight, mechanical ventilation and TV via cable",A        What does this mean?,Completely insulated,CH boiler,CH boiler,"Intergas HR (gas-fired combination boiler from 2008, in ownership)",122 m²,Full ownership,In residential district,Back garden,"61 m² (11 meter deep and 5,5 meter broad)",Located at the northwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
