header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Brahmalaan 63,3772 PZ Barneveld        ,https://www.funda.nl/en/koop/barneveld/huis-42689843-brahmalaan-63/?navigateSource=resultlist,20220129_091322,"€ 380,000 kosten koper","€ 3,486    The asking price per m² (€ 380,000) is calculated by dividing the asking price of the home by the living area (109 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 21, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,2013,Gable roof covered with roof tiles,Living area109 m²External storage space9 m²,109 m²,9 m²,139 m²,393 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Toilet,3 stories,"Skylight, optical fibre and mechanical ventilation",A        What does this mean?,Completely insulated,"CH boiler, gas heater and partial floor heating",CH boiler,"Nefit (gas-fired combination boiler from 2013, in ownership)",139 m²,Full ownership,In residential district and unobstructed surrounding view,Back garden and front garden,"46 m² (8,5 meter deep and 5,4 meter broad)",Located at the east accessible via the rear,Detached brick storage,Electricity,Public parking,no
