header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Generaal van Dedemlaan 146,5623 GJ Eindhoven        ,https://www.funda.nl/en/koop/eindhoven/huis-42651247-generaal-van-dedemlaan-146/?navigateSource=resultlist,20220201_011735,"€ 380,000 kosten koper","€ 3,276    The asking price per m² (€ 380,000) is calculated by dividing the asking price of the home by the living area (116 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",6 weeks,Sold under reservation,Available in consultation,"Single-family home, corner house",Resale property,1994,Gable roof covered with roof tiles,Living area116 m²External storage space7 m²,116 m²,7 m²,197 m²,399 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,"Bath, shower and toilet",3 stories,"Outdoor awning, mechanical ventilation and rolldown shutters",B        What does this mean?,"Roof insulation, double glazing, energy efficient window, insulated walls and floor insulation",CH boiler and partial floor heating,CH boiler,"Vaillant HR (gas-fired combination boiler from 2013, in ownership)",197 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"86 m² (16,25 meter deep and 5,27 meter broad)",Located at the west accessible via the rear,Detached brick storage,Electricity,Public parking,no
