header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
van Limburg Stirumstraat 2,5463 BS Veghel        ,https://www.funda.nl/en/koop/veghel/huis-42671639-van-limburg-stirumstraat-2/?navigateSource=resultlist,20220130_162713,"€ 318,000 kosten koper","€ 2,544    The asking price per m² (€ 318,000) is calculated by dividing the asking price of the home by the living area (125 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 weeks,Available,Available in consultation,"Single-family home, corner house",Resale property,1970,Gable roof covered with roof tiles,Living area125 m²External storage space9 m²,125 m²,9 m²,176 m²,457 m³,6 rooms (5 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,"Outdoor awning, optical fibre and rolldown shutters",D        What does this mean?,Roof insulation and double glazing,CH boiler,CH boiler,"ITHO-Daalderop (gas-fired combination boiler from 2012, in ownership)",176 m²,Full ownership,In center and in residential district,Back garden and front garden,"101 m² (15,5 meter deep and 6,5 meter broad)",Located at the south accessible via the rear,Detached brick storage,Electricity,Public parking,no
