header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Karel Doormanstraat 28,5666 GK Geldrop        ,https://www.funda.nl/en/koop/geldrop/huis-42687798-karel-doormanstraat-28/?navigateSource=resultlist,20220129_012647,"€ 339,000 kosten koper","€ 2,734    The asking price per m² (€ 339,000) is calculated by dividing the asking price of the home by the living area (124 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 20, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1967,Gable roof covered with roof tiles,Living area124 m²External storage space12 m²,124 m²,12 m²,147 m²,432 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Bath and toilet,3 stories,"Optical fibre, mechanical ventilation and rolldown shutters",C        What does this mean?,"Roof insulation, double glazing and floor insulation",CH boiler,CH boiler,"Remeha Tzerra (gas-fired combination boiler from 2012, in ownership)",147 m²,Full ownership,In wooded surroundings and in residential district,Back garden and front garden,"55 m² (9 meter deep and 6,1 meter broad)",Located at the east accessible via the rear,Detached brick storage,Electricity,Public parking,no
