header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Oosterstraat 5,9915 PN 't Zandt        ,https://www.funda.nl/en/koop/t-zandt/huis-42662631-oosterstraat-5/?navigateSource=resultlist,20220127_200018,"€ 150,000 kosten koper","€ 1,630    Keep in mind, this house has a large plot sizeThe asking price per m² (€ 150,000) is calculated by dividing the asking price of the home by the living area (92 m²). Plot size and outbuildings aren't taken into account into this calculation.Because of the large plot size, the asking price per m² is less suited for comparisons between houses in this situation and we advise you to consult a real estate agent for further interpretation.  ",3 weeks,Under option,Available in consultation,"Single-family home, detached residential property",Resale property,1910,Gable roof covered with roof tiles,Living area92 m²External storage space61 m²,92 m²,61 m²,312 m²,351 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Bath and shower,2 stories,Skylight,D        What does this mean?,Partly double glazed,CH boiler,CH boiler,"Remeha (gas-fired combination boiler, in ownership)",312 m²,Full ownership,Alongside a quiet road,Back garden,154 m² (11 meter deep and 14 meter broad),Located at the north accessible via the rear,Detached brick storage,"Loft, electricity, heating and running water",Public parking,no
