header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Type of parking facilities,error
Petrusstraat 45,4834 WR Breda        ,https://www.funda.nl/en/koop/breda/huis-42544070-petrusstraat-45/?navigateSource=resultlist,20220129_012959,"€ 397,000 kosten koper","€ 3,308    The asking price per m² (€ 397,000) is calculated by dividing the asking price of the home by the living area (120 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",6 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1962,Gable roof covered with roof tiles,Living area120 m²External storage space13 m²,120 m²,13 m²,137 m²,391 m³,5 rooms (4 bedrooms),1 bathroom and 2 separate toilets,Bath,3 stories,Outdoor awning and TV via cable,C        What does this mean?,Roof insulation and partly double glazed,CH boiler,CH boiler,"Nefit (gas-fired combination boiler from 2007, in ownership)",137 m²,Full ownership,Alongside a quiet road and in residential district,Back garden and front garden,"65 m² (10,87 meter deep and 5,97 meter broad)",Located at the east accessible via the rear,Detached brick storage,Public parking,no
