header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Prinses Beatrixstraat 43,4241 AA Arkel        ,https://www.funda.nl/en/koop/arkel/huis-42669514-prinses-beatrixstraat-43/?navigateSource=resultlist,20220129_021432,"€ 269,000 kosten koper","€ 2,468    The asking price per m² (€ 269,000) is calculated by dividing the asking price of the home by the living area (109 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",4 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1962,Gable roof covered with roof tiles,Living area109 m²External storage space11 m²,109 m²,11 m²,118 m²,375 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Bath and toilet,3 stories,Mechanical ventilation and rolldown shutters,E        What does this mean?,"Roof insulation, double glazing and insulated walls",CH boiler and wood heater,CH boiler,"Vailiant (gas-fired combination boiler, in ownership)",118 m²,Full ownership,In residential district,Back garden and front garden,"37 m² (9,8 meter deep and 4,5 meter broad)",Located at the northwest accessible via the rear,Attached brick storage,Electricity,Public parking,no
