header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Type of parking facilities,error
Kuyperstraat 110,8072 BL Nunspeet        ,https://www.funda.nl/en/koop/nunspeet/huis-88049646-kuyperstraat-110/?navigateSource=resultlist,20220128_051141,"€ 325,000 kosten koper","€ 2,407    The asking price per m² (€ 325,000) is calculated by dividing the asking price of the home by the living area (135 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 18, 2022",Under option,Available in consultation,"Single-family home, row house",Resale property,1971,Gable roof covered with asphalt roofing and roof tiles,Living area135 m²External storage space9 m²,135 m²,9 m²,158 m²,421 m³,5 rooms (4 bedrooms),1 bathroom and 2 separate toilets,Bath,3 stories,"Outdoor awning, skylight, optical fibre, mechanical ventilation, passive ventilation system and TV via cable",B        What does this mean?,"Roof insulation, double glazing, energy efficient window, insulated walls, floor insulation and completely insulated",CH boiler,CH boiler,"Atag A244CC CW4 (gas-fired combination boiler from 2019, in ownership)",158 m²,Full ownership,"Alongside a quiet road, In wooded surroundings and in residential district",Back garden and front garden,"60 m² (10,05 meter deep and 6 meter broad)",Located at the north accessible via the rear,Detached brick storage,Public parking,no
