header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Johan Wagenaarstraat 86,1443 LT Purmerend        ,https://www.funda.nl/en/koop/purmerend/huis-42674018-johan-wagenaarstraat-86/?navigateSource=resultlist,20220127_235328,"€ 375,000 kosten koper","€ 3,319    The asking price per m² (€ 375,000) is calculated by dividing the asking price of the home by the living area (113 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 17, 2022",Available,Available in consultation,"Single-family home, row house",Resale property,1971,Gable roof covered with roof tiles,Living area113 m²External storage space10 m²,113 m²,10 m²,161 m²,387 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,TV via cable,C        What does this mean?,"Roof insulation, double glazing and insulated walls",CH boiler,CH boiler,"Atag (gas-fired combination boiler from 2015, in ownership)",161 m²,Full ownership,In residential district and unobstructed surrounding view,Back garden and front garden,"72 m² (11,5 meter deep and 6,25 meter broad)",Located at the southwest accessible via the rear,Detached brick storage,Electricity,Public parking,no
