header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
To Janssenstraat 3,5237 CX Den Bosch        ,https://www.funda.nl/en/koop/den-bosch/huis-42547956-to-janssenstraat-3/?navigateSource=resultlist,20220201_113844,"€ 360,000 kosten koper","€ 2,975    The asking price per m² (€ 360,000) is calculated by dividing the asking price of the home by the living area (121 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",8 weeks,Sold under reservation,Available in consultation,"Single-family home, row house",Resale property,1989,Gable roof covered with roof tiles,Living area121 m²External storage space14 m²,121 m²,14 m²,139 m²,465 m³,4 rooms,1 bathroom and 1 separate toilet,Bath and toilet,2 stories and a attic,Skylight and mechanical ventilation,C        What does this mean?,"Roof insulation, double glazing, insulated walls, floor insulation and completely insulated","CH boiler, pellet burner and partial floor heating",CH boiler and electrical boiler,"Nefit (gas-fired combination boiler from 2019, in ownership)",139 m²,Full ownership,In residential district and unobstructed surrounding view,Back garden and front garden,"5,5 meter deep and 5 meter broad",Located at the east accessible via the rear,Detached brick storage,Electricity,Public parking,no
