header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Granidastraat 24 + PP,2026 SL Haarlem        ,https://www.funda.nl/en/koop/haarlem/huis-42680218-granidastraat-24-pp/?navigateSource=resultlist,20220129_085401,"€ 550,000 kosten koper","€ 4,135    The asking price per m² (€ 550,000) is calculated by dividing the asking price of the home by the living area (133 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ","January 26, 2022",Available,Available in consultation,"Single-family home, corner house",Resale property,2009,Shed roof covered with roof tiles,Living area133 m²External storage space6 m²,133 m²,6 m²,111 m²,470 m³,5 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Shower and toilet,3 stories,Outdoor awning and mechanical ventilation,A        What does this mean?,Double glazing,CH boiler,CH boiler,"Remeha Avanta (gas-fired combination boiler from 2009, in ownership)",111 m²,Full ownership,Alongside a quiet road and in residential district,Back garden,"44 m² (8 meter deep and 5,45 meter broad)",Located at the east accessible via the rear,Detached wooden storage,Electricity,Parking on gated property,no
