header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Facilities.1,Type of parking facilities,error
Patrijzenhof 134,3755 EV Eemnes        ,https://www.funda.nl/en/koop/eemnes/huis-42530707-patrijzenhof-134/?navigateSource=resultlist,20220130_153417,"€ 495,000 kosten koper","€ 3,898    The asking price per m² (€ 495,000) is calculated by dividing the asking price of the home by the living area (127 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",2 months,Sold under reservation,Available in consultation,"Single-family home, corner house",Resale property,1973,Gable roof covered with roof tiles,Living area127 m²External storage space7 m²,127 m²,7 m²,199 m²,431 m³,5 rooms (4 bedrooms),1 bathroom and 1 separate toilet,"Bath, shower and toilet",3 stories,Solar collectors,E        What does this mean?,Roof insulation and double glazing,CH boiler,CH boiler,"Vaillant (gas-fired combination boiler from 2014, in ownership)",199 m²,Full ownership,In residential district,"Back garden, front garden and side garden","68 m² (9 meter deep and 7,5 meter broad)",Located at the west accessible via the rear,Detached brick storage,Electricity,Public parking,no
