header_title,header_subtitle,ad_link,ad_download_date_time,Asking price,    Asking price per m²,Listed since,Status,Acceptance,Kind of house,Building type,Year of construction,Type of roof,Areas,Living area,External storage space,Plot size,Volume in cubic meters,Number of rooms,Number of bath rooms,Bathroom facilities,Number of stories,Facilities,Energy label,Insulation,Heating,Hot water,CH boiler,Area,Ownership situation,Location,Garden,Back garden,Garden location,Shed / storage,Type of parking facilities,error
Spankerstraat 30,3077 ZD Rotterdam        ,https://www.funda.nl/en/koop/rotterdam/huis-42656474-spankerstraat-30/?navigateSource=resultlist,20220126_170818,"€ 349,500 kosten koper","€ 3,426    The asking price per m² (€ 349,500) is calculated by dividing the asking price of the home by the living area (102 m²). Plot size and outbuildings aren't taken into account into this calculation. More information  ",6 weeks,Sold under reservation,Available in consultation,"Single-family home, corner house",Resale property,1998,Combination roof covered with asphalt roofing and roof tiles,Living area102 m²External storage space6 m²,102 m²,6 m²,151 m²,354 m³,4 rooms (3 bedrooms),1 bathroom and 1 separate toilet,Bath and toilet,3 stories,Skylight and sliding door,C        What does this mean?,"Roof insulation, double glazing and insulated walls",CH boiler,CH boiler,"Remeha (gas-fired combination boiler from 2014, in ownership)",151 m²,Full ownership,"Alongside a quiet road, alongside water and in residential district",Back garden,"61 m² (10,86 meter deep and 5,62 meter broad)",Located at the northwest accessible via the rear,Detached wooden storage,Public parking,no
